movie_id,s/c,d_height
163765.0,0.0,0.0
163767.0,0.0,0.0
163769.0,0.0,0.0
163771.0,0.0,0.0
163773.0,0.0,0.0
163775.0,0.0,0.0
163779.0,0.0,0.0
163781.0,0.0,0.0
163783.0,0.0,0.0
163799.0,0.0,0.0
163803.0,0.0,0.0
163807.0,0.0,0.0
163809.0,0.0,0.0
163811.0,0.0,0.0
163813.0,0.0,0.0
163881.0,0.0,0.0
163883.0,0.0,0.0
163885.0,0.0,0.0
163893.0,0.0,0.0
163905.0,0.0,0.0
163909.0,0.0,0.0
163911.0,0.0,0.0
163913.0,0.0,0.0
163915.0,0.0,0.0
163917.0,0.0,0.0
163921.0,0.0,0.0
163923.0,0.0,0.0
163925.0,0.0,0.0
163929.0,0.0,0.0
163931.0,0.0,0.0
163935.0,0.0,0.0
163937.0,0.0,0.0
163939.0,0.0,0.0
163941.0,0.0,0.0
163943.0,0.0,0.0
163947.0,0.0,0.0
163949.0,0.0,0.0
163951.0,0.0,0.0
163953.0,0.0,0.0
163955.0,0.0,0.0
163957.0,0.0,0.0
163959.0,0.0,0.0
163961.0,0.0,0.0
163965.0,0.0,0.0
163969.0,0.0,0.0
163971.0,0.0,0.0
163975.0,0.0,0.0
163977.0,0.0,0.0
163979.0,0.0,0.0
163981.0,0.0,0.0
163983.0,0.0,0.0
163985.0,0.0,0.0
163987.0,0.0,0.0
163989.0,0.0,0.0
163991.0,0.0,0.0
163993.0,0.0,0.0
163995.0,0.0,0.0
163997.0,0.0,0.0
163999.0,0.0,0.0
164001.0,0.0,0.0
164005.0,0.0,0.0
164007.0,0.0,0.0
164009.0,0.0,0.0
164013.0,0.0,0.0
164015.0,0.0,0.0
164017.0,0.0,0.0
164019.0,0.0,0.0
164021.0,0.0,0.0
164023.0,0.0,0.0
164025.0,0.0,0.0
164027.0,0.0,0.0
164029.0,0.0,0.0
164031.0,0.0,0.0
164041.0,0.0,0.0
164043.0,0.0,0.0
164047.0,0.0,0.0
164049.0,0.0,0.0
164055.0,0.0,0.0
164057.0,0.0,0.0
164061.0,0.0,0.0
164069.0,0.0,0.0
164071.0,0.0,0.0
164075.0,0.0,0.0
164081.0,0.0,0.0
164101.0,0.0,0.0
164103.0,0.0,0.0
164105.0,0.0,0.0
164107.0,0.0,0.0
164111.0,0.0,0.0
164115.0,0.0,0.0
164117.0,0.0,0.0
164129.0,0.0,0.0
164131.0,0.0,0.0
164135.0,0.0,0.0
164137.0,0.0,0.0
164139.0,0.0,0.0
164141.0,0.0,0.0
164143.0,0.0,0.0
164145.0,0.0,0.0
164147.0,0.0,0.0
164149.0,0.0,0.0
164151.0,0.0,0.0
164157.0,0.0,0.0
164161.0,0.0,0.0
164163.0,0.0,0.0
164165.0,0.0,0.0
164167.0,0.0,0.0
164169.0,0.0,0.0
164171.0,0.0,0.0
164173.0,0.0,0.0
164175.0,0.0,0.0
164179.0,0.0,0.0
164181.0,0.0,0.0
164183.0,0.0,0.0
164185.0,0.0,0.0
164187.0,0.0,0.0
164189.0,0.0,0.0
164191.0,0.0,0.0
164194.0,0.0,0.0
164196.0,0.0,0.0
164200.0,0.0,0.0
164202.0,0.0,0.0
164204.0,0.0,0.0
164206.0,0.0,0.0
164214.0,0.0,0.0
164218.0,0.0,0.0
164220.0,0.0,0.0
164222.0,0.0,0.0
164226.0,0.0,0.0
164228.0,0.0,0.0
164232.0,0.0,0.0
164234.0,0.0,0.0
164236.0,0.0,0.0
164238.0,0.0,0.0
164240.0,0.0,0.0
164242.0,0.0,0.0
164246.0,0.0,0.0
164252.0,0.0,0.0
164254.0,0.0,0.0
164256.0,0.0,0.0
164258.0,0.0,0.0
164260.0,0.0,0.0
164262.0,0.0,0.0
164264.0,0.0,0.0
164266.0,0.0,0.0
164268.0,0.0,0.0
164272.0,0.0,0.0
164274.0,0.0,0.0
164280.0,0.0,0.0
164282.0,0.0,0.0
164286.0,0.0,0.0
164288.0,0.0,0.0
164292.0,0.0,0.0
164300.0,0.0,0.0
164302.0,0.0,0.0
164304.0,0.0,0.0
164306.0,0.0,0.0
164308.0,0.0,0.0
164314.0,0.0,0.0
164348.0,0.0,0.0
164352.0,0.0,0.0
164365.0,0.0,0.0
164367.0,0.0,0.0
164369.0,0.0,0.0
164373.0,0.0,0.0
164375.0,0.0,0.0
164387.0,0.0,0.0
164391.0,0.0,0.0
164395.0,0.0,0.0
164397.0,0.0,0.0
164399.0,0.0,0.0
164403.0,0.0,0.0
164405.0,0.0,0.0
164407.0,0.0,0.0
164411.0,0.0,0.0
164415.0,0.0,0.0
164421.0,0.0,0.0
164423.0,0.0,0.0
164425.0,0.0,0.0
164435.0,0.0,0.0
164441.0,0.0,0.0
164445.0,0.0,0.0
164447.0,0.0,0.0
164449.0,0.0,0.0
164453.0,0.0,0.0
164455.0,0.0,0.0
164481.0,0.0,0.0
164485.0,0.0,0.0
164493.0,0.0,0.0
164495.0,0.0,0.0
164499.0,0.0,0.0
164501.0,0.0,0.0
164503.0,0.0,0.0
164507.0,0.0,0.0
164513.0,0.0,0.0
164518.0,0.0,0.0
164520.0,0.0,0.0
164524.0,0.0,0.0
164528.0,0.0,0.0
164530.0,0.0,0.0
164532.0,0.0,0.0
164534.0,0.0,0.0
164536.0,0.0,0.0
164538.0,0.0,0.0
164540.0,0.0,0.0
164544.0,0.0,0.0
164546.0,0.0,0.0
164550.0,0.0,0.0
164562.0,0.0,0.0
164564.0,0.0,0.0
164566.0,0.0,0.0
164568.0,0.0,0.0
164576.0,0.0,0.0
164580.0,0.0,0.0
164584.0,0.0,0.0
164588.0,0.0,0.0
164590.0,0.0,0.0
164594.0,0.0,0.0
164596.0,0.0,0.0
164598.0,0.0,0.0
164600.0,0.0,0.0
164602.0,0.0,0.0
164604.0,0.0,0.0
164606.0,0.0,0.0
164614.0,0.0,0.0
164616.0,0.0,0.0
164622.0,0.0,0.0
164629.0,0.0,0.0
164631.0,0.0,0.0
164635.0,0.0,0.0
164639.0,0.0,0.0
164643.0,0.0,0.0
164645.0,0.0,0.0
164647.0,0.0,0.0
164649.0,0.0,0.0
164651.0,0.0,0.0
164653.0,0.0,0.0
164655.0,0.0,0.0
164659.0,0.0,0.0
164661.0,0.0,0.0
164667.0,0.0,0.0
164669.0,0.0,0.0
164673.0,0.0,0.0
164675.0,0.0,0.0
164687.0,0.0,0.0
164689.0,0.0,0.0
164691.0,0.0,0.0
164695.0,0.0,0.0
164697.0,0.0,0.0
164699.0,0.0,0.0
164701.0,0.0,0.0
164703.0,0.0,0.0
164705.0,0.0,0.0
164707.0,0.0,0.0
164709.0,0.0,0.0
164711.0,0.0,0.0
164717.0,0.0,0.0
164719.0,0.0,0.0
164721.0,0.0,0.0
164723.0,0.0,0.0
164725.0,0.0,0.0
164727.0,0.0,0.0
164729.0,0.0,0.0
164731.0,0.0,0.0
164733.0,0.0,0.0
164735.0,0.0,0.0
164737.0,0.0,0.0
164739.0,0.0,0.0
164741.0,0.0,0.0
164743.0,0.0,0.0
164747.0,0.0,0.0
164749.0,0.0,0.0
164751.0,0.0,0.0
164753.0,0.0,0.0
164755.0,0.0,0.0
164757.0,0.0,0.0
164759.0,0.0,0.0
164761.0,0.0,0.0
164763.0,0.0,0.0
164767.0,0.0,0.0
164769.0,0.0,0.0
164771.0,0.0,0.0
164773.0,0.0,0.0
164775.0,0.0,0.0
164777.0,0.0,0.0
164779.0,0.0,0.0
164787.0,0.0,0.0
164791.0,0.0,0.0
164793.0,0.0,0.0
164795.0,0.0,0.0
164797.0,0.0,0.0
164801.0,0.0,0.0
164803.0,0.0,0.0
164805.0,0.0,0.0
164807.0,0.0,0.0
164809.0,0.0,0.0
164813.0,0.0,0.0
164815.0,0.0,0.0
164817.0,0.0,0.0
164819.0,0.0,0.0
164821.0,0.0,0.0
164823.0,0.0,0.0
164827.0,0.0,0.0
164831.0,0.0,0.0
164833.0,0.0,0.0
164835.0,0.0,0.0
164837.0,0.0,0.0
164839.0,0.0,0.0
164841.0,0.0,0.0
164853.0,0.0,0.0
164855.0,0.0,0.0
164857.0,0.0,0.0
164859.0,0.0,0.0
164863.0,0.0,0.0
164865.0,0.0,0.0
164869.0,0.0,0.0
164871.0,0.0,0.0
164873.0,0.0,0.0
164875.0,0.0,0.0
164877.0,0.0,0.0
164879.0,0.0,0.0
164881.0,0.0,0.0
164889.0,0.0,0.0
164893.0,0.0,0.0
164895.0,0.0,0.0
164899.0,0.0,0.0
164901.0,0.0,0.0
164903.0,0.0,0.0
164905.0,0.0,0.0
164909.0,0.0,0.0
164913.0,0.0,0.0
164915.0,0.0,0.0
164917.0,0.0,0.0
164921.0,0.0,0.0
164923.0,0.0,0.0
164927.0,0.0,0.0
164929.0,0.0,0.0
164931.0,0.0,0.0
164933.0,0.0,0.0
164935.0,0.0,0.0
164937.0,0.0,0.0
164939.0,0.0,0.0
164941.0,0.0,0.0
164943.0,0.0,0.0
164945.0,0.0,0.0
164947.0,0.0,0.0
164949.0,0.0,0.0
164953.0,0.0,0.0
164957.0,0.0,0.0
164959.0,0.0,0.0
164961.0,0.0,0.0
164963.0,0.0,0.0
164967.0,0.0,0.0
164971.0,0.0,0.0
164975.0,0.0,0.0
164981.0,0.0,0.0
164983.0,0.0,0.0
164985.0,0.0,0.0
164997.0,0.0,0.0
165003.0,0.0,0.0
165015.0,0.0,0.0
165023.0,0.0,0.0
165029.0,0.0,0.0
165045.0,0.0,0.0
165049.0,0.0,0.0
165051.0,0.0,0.0
165053.0,0.0,0.0
165057.0,0.0,0.0
165059.0,0.0,0.0
165067.0,0.0,0.0
165069.0,0.0,0.0
165071.0,0.0,0.0
165075.0,0.0,0.0
165079.0,0.0,0.0
165083.0,0.0,0.0
165085.0,0.0,0.0
165087.0,0.0,0.0
165089.0,0.0,0.0
165091.0,0.0,0.0
165095.0,0.0,0.0
165097.0,0.0,0.0
165101.0,0.0,0.0
165103.0,0.0,0.0
165105.0,0.0,0.0
165109.0,0.0,0.0
165111.0,0.0,0.0
165113.0,0.0,0.0
165115.0,0.0,0.0
165117.0,0.0,0.0
165119.0,0.0,0.0
165123.0,0.0,0.0
165125.0,0.0,0.0
165127.0,0.0,0.0
165129.0,0.0,0.0
165133.0,0.0,0.0
165137.0,0.0,0.0
165139.0,0.0,0.0
165141.0,0.0,0.0
165145.0,0.0,0.0
165147.0,0.0,0.0
165149.0,0.0,0.0
165151.0,0.0,0.0
165153.0,0.0,0.0
165155.0,0.0,0.0
165157.0,0.0,0.0
165159.0,0.0,0.0
165161.0,0.0,0.0
165163.0,0.0,0.0
165165.0,0.0,0.0
165167.0,0.0,0.0
165169.0,0.0,0.0
165171.0,0.0,0.0
165173.0,0.0,0.0
165175.0,0.0,0.0
165177.0,0.0,0.0
165179.0,0.0,0.0
165181.0,0.0,0.0
165185.0,0.0,0.0
165187.0,0.0,0.0
165189.0,0.0,0.0
165191.0,0.0,0.0
165195.0,0.0,0.0
165203.0,0.0,0.0
165211.0,0.0,0.0
165215.0,0.0,0.0
165217.0,0.0,0.0
165219.0,0.0,0.0
165223.0,0.0,0.0
165225.0,0.0,0.0
165227.0,0.0,0.0
165231.0,0.0,0.0
165233.0,0.0,0.0
165235.0,0.0,0.0
165237.0,0.0,0.0
165239.0,0.0,0.0
165241.0,0.0,0.0
165253.0,0.0,0.0
165265.0,0.0,0.0
165271.0,0.0,0.0
165283.0,0.0,0.0
165287.0,0.0,0.0
165289.0,0.0,0.0
165291.0,0.0,0.0
165293.0,0.0,0.0
165295.0,0.0,0.0
165301.0,0.0,0.0
165305.0,0.0,0.0
165307.0,0.0,0.0
165313.0,0.0,0.0
165317.0,0.0,0.0
165319.0,0.0,0.0
165323.0,0.0,0.0
165327.0,0.0,0.0
165329.0,0.0,0.0
165331.0,0.0,0.0
165333.0,0.0,0.0
165337.0,0.0,0.0
165341.0,0.0,0.0
165343.0,0.0,0.0
165347.0,0.0,0.0
165349.0,0.0,0.0
165351.0,0.0,0.0
165353.0,0.0,0.0
165355.0,0.0,0.0
165357.0,0.0,0.0
165361.0,0.0,0.0
165365.0,0.0,0.0
165367.0,0.0,0.0
165375.0,0.0,0.0
165387.0,0.0,0.0
165391.0,0.0,0.0
165393.0,0.0,0.0
165395.0,0.0,0.0
165397.0,0.0,0.0
165407.0,0.0,0.0
165409.0,0.0,0.0
165413.0,0.0,0.0
165415.0,0.0,0.0
165417.0,0.0,0.0
165419.0,0.0,0.0
165421.0,0.0,0.0
165423.0,0.0,0.0
165425.0,0.0,0.0
165437.0,0.0,0.0
165441.0,0.0,0.0
165443.0,0.0,0.0
165449.0,0.0,0.0
165461.0,0.0,0.0
165473.0,0.0,0.0
165483.0,0.0,0.0
165487.0,0.0,0.0
165489.0,0.0,0.0
165491.0,0.0,0.0
165493.0,0.0,0.0
165497.0,0.0,0.0
165499.0,0.0,0.0
165501.0,0.0,0.0
165503.0,0.0,0.0
165505.0,0.0,0.0
165507.0,0.0,0.0
165509.0,0.0,0.0
165511.0,0.0,0.0
165523.0,0.0,0.0
165525.0,0.0,0.0
165527.0,0.0,0.0
165529.0,0.0,0.0
165531.0,0.0,0.0
165533.0,0.0,0.0
165537.0,0.0,0.0
165539.0,0.0,0.0
165543.0,0.0,0.0
165545.0,0.0,0.0
165549.0,0.0,0.0
165551.0,0.0,0.0
165553.0,0.0,0.0
165555.0,0.0,0.0
165559.0,0.0,0.0
165563.0,0.0,0.0
165565.0,0.0,0.0
165567.0,0.0,0.0
165569.0,0.0,0.0
165575.0,0.0,0.0
165579.0,0.0,0.0
165581.0,0.0,0.0
165589.0,0.0,0.0
165593.0,0.0,0.0
165601.0,0.0,0.0
165603.0,0.0,0.0
165605.0,0.0,0.0
165611.0,0.0,0.0
165613.0,0.0,0.0
165625.0,0.0,0.0
165629.0,0.0,0.0
165631.0,0.0,0.0
165633.0,0.0,0.0
165635.0,0.0,0.0
165637.0,0.0,0.0
165639.0,0.0,0.0
165641.0,0.0,0.0
165643.0,0.0,0.0
165645.0,0.0,0.0
165647.0,0.0,0.0
165651.0,0.0,0.0
165653.0,0.0,0.0
165655.0,0.0,0.0
165661.0,0.0,0.0
165665.0,0.0,0.0
165667.0,0.0,0.0
165669.0,0.0,0.0
165671.0,0.0,0.0
165673.0,0.0,0.0
165675.0,0.0,0.0
165677.0,0.0,0.0
165681.0,0.0,0.0
165685.0,0.0,0.0
165693.0,0.0,0.0
165703.0,0.0,0.0
165709.0,0.0,0.0
165715.0,0.0,0.0
165717.0,0.0,0.0
165719.0,0.0,0.0
165723.0,0.0,0.0
165727.0,0.0,0.0
165729.0,0.0,0.0
165733.0,0.0,0.0
165735.0,0.0,0.0
165737.0,0.0,0.0
165739.0,0.0,0.0
165741.0,0.0,0.0
165747.0,0.0,0.0
165749.0,0.0,0.0
165753.0,0.0,0.0
165755.0,0.0,0.0
165759.0,0.0,0.0
165761.0,0.0,0.0
165773.0,0.0,0.0
165797.0,0.0,0.0
165801.0,0.0,0.0
165803.0,0.0,0.0
165807.0,0.0,0.0
165815.0,0.0,0.0
165817.0,0.0,0.0
165819.0,0.0,0.0
165823.0,0.0,0.0
165825.0,0.0,0.0
165831.0,0.0,0.0
165837.0,0.0,0.0
165841.0,0.0,0.0
165843.0,0.0,0.0
165845.0,0.0,0.0
165847.0,0.0,0.0
165849.0,0.0,0.0
165851.0,0.0,0.0
165853.0,0.0,0.0
165855.0,0.0,0.0
165859.0,0.0,0.0
165863.0,0.0,0.0
165865.0,0.0,0.0
165869.0,0.0,0.0
165873.0,0.0,0.0
165875.0,0.0,0.0
165877.0,0.0,0.0
165879.0,0.0,0.0
165883.0,0.0,0.0
165885.0,0.0,0.0
165889.0,0.0,0.0
165891.0,0.0,0.0
165893.0,0.0,0.0
165897.0,0.0,0.0
165899.0,0.0,0.0
165901.0,0.0,0.0
165923.0,0.0,0.0
165925.0,0.0,0.0
165927.0,0.0,0.0
165929.0,0.0,0.0
165931.0,0.0,0.0
165933.0,0.0,0.0
165935.0,0.0,0.0
165937.0,0.0,0.0
165939.0,0.0,0.0
165941.0,0.0,0.0
165947.0,0.0,0.0
165951.0,0.0,0.0
165957.0,0.0,0.0
165959.0,0.0,0.0
165961.0,0.0,0.0
165963.0,0.0,0.0
165965.0,0.0,0.0
165969.0,0.0,0.0
165973.0,0.0,0.0
165981.0,0.0,0.0
165985.0,0.0,0.0
166005.0,0.0,0.0
166009.0,0.0,0.0
166011.0,0.0,0.0
166013.0,0.0,0.0
166015.0,0.0,0.0
166020.0,0.0,0.0
166022.0,0.0,0.0
166024.0,0.0,0.0
166026.0,0.0,0.0
166030.0,0.0,0.0
166036.0,0.0,0.0
166040.0,0.0,0.0
166042.0,0.0,0.0
166044.0,0.0,0.0
166048.0,0.0,0.0
166050.0,0.0,0.0
166052.0,0.0,0.0
166056.0,0.0,0.0
166064.0,0.0,0.0
166068.0,0.0,0.0
166070.0,0.0,0.0
166072.0,0.0,0.0
166074.0,0.0,0.0
166126.0,0.0,0.0
166140.0,0.0,0.0
166143.0,0.0,0.0
166145.0,0.0,0.0
166149.0,0.0,0.0
166151.0,0.0,0.0
166153.0,0.0,0.0
166155.0,0.0,0.0
166157.0,0.0,0.0
166161.0,0.0,0.0
166163.0,0.0,0.0
166167.0,0.0,0.0
166169.0,0.0,0.0
166171.0,0.0,0.0
166173.0,0.0,0.0
166175.0,0.0,0.0
166179.0,0.0,0.0
166183.0,0.0,0.0
166185.0,0.0,0.0
166187.0,0.0,0.0
166189.0,0.0,0.0
166191.0,0.0,0.0
166195.0,0.0,0.0
166197.0,0.0,0.0
166201.0,0.0,0.0
166203.0,0.0,0.0
166207.0,0.0,0.0
166209.0,0.0,0.0
166211.0,0.0,0.0
166213.0,0.0,0.0
166217.0,0.0,0.0
166221.0,0.0,0.0
166233.0,0.0,0.0
166235.0,0.0,0.0
166237.0,0.0,0.0
166241.0,0.0,0.0
166243.0,0.0,0.0
166245.0,0.0,0.0
166247.0,0.0,0.0
166255.0,0.0,0.0
166259.0,0.0,0.0
166267.0,0.0,0.0
166269.0,0.0,0.0
166273.0,0.0,0.0
166275.0,0.0,0.0
166277.0,0.0,0.0
166279.0,0.0,0.0
166281.0,0.0,0.0
166283.0,0.0,0.0
166285.0,0.0,0.0
166287.0,0.0,0.0
166289.0,0.0,0.0
166291.0,0.0,0.0
166295.0,0.0,0.0
166299.0,0.0,0.0
166301.0,0.0,0.0
166306.0,0.0,0.0
166310.0,0.0,0.0
166312.0,0.0,0.0
166320.0,0.0,0.0
166322.0,0.0,0.0
166324.0,0.0,0.0
166326.0,0.0,0.0
166328.0,0.0,0.0
166330.0,0.0,0.0
166332.0,0.0,0.0
166336.0,0.0,0.0
166342.0,0.0,0.0
166346.0,0.0,0.0
166348.0,0.0,0.0
166369.0,0.0,0.0
166371.0,0.0,0.0
166373.0,0.0,0.0
166375.0,0.0,0.0
166379.0,0.0,0.0
166383.0,0.0,0.0
166389.0,0.0,0.0
166395.0,0.0,0.0
166403.0,0.0,0.0
166409.0,0.0,0.0
166413.0,0.0,0.0
166415.0,0.0,0.0
166419.0,0.0,0.0
166423.0,0.0,0.0
166441.0,0.0,0.0
166443.0,0.0,0.0
166445.0,0.0,0.0
166447.0,0.0,0.0
166449.0,0.0,0.0
166453.0,0.0,0.0
166455.0,0.0,0.0
166459.0,0.0,0.0
166461.0,0.0,0.0
166463.0,0.0,0.0
166465.0,0.0,0.0
166472.0,0.0,0.0
166474.0,0.0,0.0
166476.0,0.0,0.0
166478.0,0.0,0.0
166480.0,0.0,0.0
166482.0,0.0,0.0
166484.0,0.0,0.0
166486.0,0.0,0.0
166488.0,0.0,0.0
166490.0,0.0,0.0
166492.0,0.0,0.0
166494.0,0.0,0.0
166498.0,0.0,0.0
166500.0,0.0,0.0
166502.0,0.0,0.0
166504.0,0.0,0.0
166506.0,0.0,0.0
166512.0,0.0,0.0
166514.0,0.0,0.0
166518.0,0.0,0.0
166522.0,0.0,0.0
166524.0,0.0,0.0
166526.0,0.0,0.0
166528.0,0.0,0.0
166530.0,0.0,0.0
166532.0,0.0,0.0
166534.0,0.0,0.0
166536.0,0.0,0.0
166538.0,0.0,0.0
166540.0,0.0,0.0
166542.0,0.0,0.0
166544.0,0.0,0.0
166546.0,0.0,0.0
166550.0,0.0,0.0
166554.0,0.0,0.0
166558.0,0.0,0.0
166562.0,0.0,0.0
166564.0,0.0,0.0
166566.0,0.0,0.0
166568.0,0.0,0.0
166570.0,0.0,0.0
166572.0,0.0,0.0
166574.0,0.0,0.0
166580.0,0.0,0.0
166583.0,0.0,0.0
166587.0,0.0,0.0
166589.0,0.0,0.0
166591.0,0.0,0.0
166595.0,0.0,0.0
166597.0,0.0,0.0
166599.0,0.0,0.0
166601.0,0.0,0.0
166603.0,0.0,0.0
166605.0,0.0,0.0
166609.0,0.0,0.0
166611.0,0.0,0.0
166613.0,0.0,0.0
166615.0,0.0,0.0
166621.0,0.0,0.0
166623.0,0.0,0.0
166627.0,0.0,0.0
166629.0,0.0,0.0
166633.0,0.0,0.0
166635.0,0.0,0.0
166639.0,0.0,0.0
166643.0,0.0,0.0
166649.0,0.0,0.0
166653.0,0.0,0.0
166655.0,0.0,0.0
166657.0,0.0,0.0
166659.0,0.0,0.0
166663.0,0.0,0.0
166665.0,0.0,0.0
166669.0,0.0,0.0
166671.0,0.0,0.0
166677.0,0.0,0.0
166685.0,0.0,0.0
166687.0,0.0,0.0
166703.0,0.0,0.0
166705.0,0.0,0.0
166709.0,0.0,0.0
166711.0,0.0,0.0
166715.0,0.0,0.0
166717.0,0.0,0.0
166721.0,0.0,0.0
166723.0,0.0,0.0
166725.0,0.0,0.0
166727.0,0.0,0.0
166729.0,0.0,0.0
166735.0,0.0,0.0
166739.0,0.0,0.0
166741.0,0.0,0.0
166743.0,0.0,0.0
166745.0,0.0,0.0
166749.0,0.0,0.0
166753.0,0.0,0.0
166755.0,0.0,0.0
166759.0,0.0,0.0
166761.0,0.0,0.0
166763.0,0.0,0.0
166765.0,0.0,0.0
166767.0,0.0,0.0
166769.0,0.0,0.0
166771.0,0.0,0.0
166775.0,0.0,0.0
166777.0,0.0,0.0
166779.0,0.0,0.0
166786.0,0.0,0.0
166788.0,0.0,0.0
166790.0,0.0,0.0
166794.0,0.0,0.0
166796.0,0.0,0.0
166800.0,0.0,0.0
166802.0,0.0,0.0
166818.0,0.0,0.0
166830.0,0.0,0.0
166844.0,0.0,0.0
166848.0,0.0,0.0
166862.0,0.0,0.0
166864.0,0.0,0.0
166866.0,0.0,0.0
166868.0,0.0,0.0
166870.0,0.0,0.0
166872.0,0.0,0.0
166878.0,0.0,0.0
166880.0,0.0,0.0
166884.0,0.0,0.0
166888.0,0.0,0.0
166892.0,0.0,0.0
166894.0,0.0,0.0
166898.0,0.0,0.0
166902.0,0.0,0.0
166906.0,0.0,0.0
166908.0,0.0,0.0
166910.0,0.0,0.0
166914.0,0.0,0.0
166916.0,0.0,0.0
166918.0,0.0,0.0
166920.0,0.0,0.0
166930.0,0.0,0.0
166932.0,0.0,0.0
166934.0,0.0,0.0
166936.0,0.0,0.0
166938.0,0.0,0.0
166940.0,0.0,0.0
166942.0,0.0,0.0
166946.0,0.0,0.0
166948.0,0.0,0.0
166950.0,0.0,0.0
166952.0,0.0,0.0
166954.0,0.0,0.0
166956.0,0.0,0.0
166958.0,0.0,0.0
166960.0,0.0,0.0
166962.0,0.0,0.0
166964.0,0.0,0.0
166966.0,0.0,0.0
166968.0,0.0,0.0
166974.0,0.0,0.0
166982.0,0.0,0.0
166984.0,0.0,0.0
166986.0,0.0,0.0
166994.0,0.0,0.0
167008.0,0.0,0.0
167010.0,0.0,0.0
167012.0,0.0,0.0
167018.0,0.0,0.0
167026.0,0.0,0.0
167028.0,0.0,0.0
167030.0,0.0,0.0
167032.0,0.0,0.0
167034.0,0.0,0.0
167036.0,0.0,0.0
167038.0,0.0,0.0
167040.0,0.0,0.0
167042.0,0.0,0.0
167044.0,0.0,0.0
167048.0,0.0,0.0
167050.0,0.0,0.0
167052.0,0.0,0.0
167054.0,0.0,0.0
167058.0,0.0,0.0
167060.0,0.0,0.0
167064.0,0.0,0.0
167068.0,0.0,0.0
167070.0,0.0,0.0
167072.0,0.0,0.0
167076.0,0.0,0.0
167078.0,0.0,0.0
167080.0,0.0,0.0
167084.0,0.0,0.0
167086.0,0.0,0.0
167088.0,0.0,0.0
167090.0,0.0,0.0
167094.0,0.0,0.0
167106.0,0.0,0.0
167112.0,0.0,0.0
167114.0,0.0,0.0
167116.0,0.0,0.0
167118.0,0.0,0.0
167122.0,0.0,0.0
167126.0,0.0,0.0
167130.0,0.0,0.0
167132.0,0.0,0.0
167134.0,0.0,0.0
167136.0,0.0,0.0
167140.0,0.0,0.0
167142.0,0.0,0.0
167146.0,0.0,0.0
167148.0,0.0,0.0
167150.0,0.0,0.0
167152.0,0.0,0.0
167154.0,0.0,0.0
167158.0,0.0,0.0
167160.0,0.0,0.0
167162.0,0.0,0.0
167166.0,0.0,0.0
167168.0,0.0,0.0
167172.0,0.0,0.0
167174.0,0.0,0.0
167176.0,0.0,0.0
167178.0,0.0,0.0
167180.0,0.0,0.0
167184.0,0.0,0.0
167186.0,0.0,0.0
167194.0,0.0,0.0
167198.0,0.0,0.0
167202.0,0.0,0.0
167206.0,0.0,0.0
167234.0,0.0,0.0
167236.0,0.0,0.0
167240.0,0.0,0.0
167244.0,0.0,0.0
167248.0,0.0,0.0
167250.0,0.0,0.0
167252.0,0.0,0.0
167254.0,0.0,0.0
167258.0,0.0,0.0
167260.0,0.0,0.0
167262.0,0.0,0.0
167266.0,0.0,0.0
167268.0,0.0,0.0
167276.0,0.0,0.0
167278.0,0.0,0.0
167286.0,0.0,0.0
167288.0,0.0,0.0
167296.0,0.0,0.0
167310.0,0.0,0.0
167316.0,0.0,0.0
167320.0,0.0,0.0
167324.0,0.0,0.0
167330.0,0.0,0.0
167334.0,0.0,0.0
167340.0,0.0,0.0
167344.0,0.0,0.0
167348.0,0.0,0.0
167350.0,0.0,0.0
167352.0,0.0,0.0
167354.0,0.0,0.0
167358.0,0.0,0.0
167366.0,0.0,0.0
167370.0,0.0,0.0
167372.0,0.0,0.0
167376.0,0.0,0.0
167378.0,0.0,0.0
167380.0,0.0,0.0
167382.0,0.0,0.0
167384.0,0.0,0.0
167388.0,0.0,0.0
167390.0,0.0,0.0
167392.0,0.0,0.0
167412.0,0.0,0.0
167414.0,0.0,0.0
167420.0,0.0,0.0
167422.0,0.0,0.0
167424.0,0.0,0.0
167426.0,0.0,0.0
167436.0,0.0,0.0
167442.0,0.0,0.0
167446.0,0.0,0.0
167460.0,0.0,0.0
167466.0,0.0,0.0
167468.0,0.0,0.0
167470.0,0.0,0.0
167472.0,0.0,0.0
167474.0,0.0,0.0
167476.0,0.0,0.0
167478.0,0.0,0.0
167480.0,0.0,0.0
167486.0,0.0,0.0
167488.0,0.0,0.0
167492.0,0.0,0.0
167494.0,0.0,0.0
167498.0,0.0,0.0
167500.0,0.0,0.0
167502.0,0.0,0.0
167504.0,0.0,0.0
167506.0,0.0,0.0
167508.0,0.0,0.0
167510.0,0.0,0.0
167512.0,0.0,0.0
167514.0,0.0,0.0
167516.0,0.0,0.0
167518.0,0.0,0.0
167520.0,0.0,0.0
167522.0,0.0,0.0
167524.0,0.0,0.0
167526.0,0.0,0.0
167528.0,0.0,0.0
167530.0,0.0,0.0
167532.0,0.0,0.0
167534.0,0.0,0.0
167536.0,0.0,0.0
167538.0,0.0,0.0
167544.0,0.0,0.0
167546.0,0.0,0.0
167548.0,0.0,0.0
167554.0,0.0,0.0
167558.0,0.0,0.0
167560.0,0.0,0.0
167564.0,0.0,0.0
167568.0,0.0,0.0
167570.0,0.0,0.0
167572.0,0.0,0.0
167574.0,0.0,0.0
